timestamp,open,high,low,close,volume
2023-10-11 19:00:00,50044.96277984098,50205.71848606862,49920.447418586344,50032.84197803037,440
2023-10-11 20:00:00,50044.09250061282,50206.06192172614,49919.98548841074,50031.89674551983,550
2023-10-11 21:00:00,50045.26066354,50207.265618921265,49920.846292521506,50031.90548067071,752
2023-10-11 22:00:00,50044.438070220174,50206.882898044874,49920.47443300846,50032.49589751863,558
2023-10-11 23:00:00,50044.36448235651,50205.58744364256,49920.89603780633,50032.448282506724,139
2023-10-12 00:00:00,50043.14470842054,50205.97869665084,49920.97613949034,50033.3985103149,319
2023-10-12 01:00:00,50043.92316176972,50207.19697297087,49921.15099669168,50032.566419015864,850
2023-10-12 02:00:00,50044.7726413385,50206.23457654929,49920.61470384781,50033.78782603835,231
2023-10-12 03:00:00,50045.65612913945,50205.85811925689,49921.997158119,50036.32960478606,485
2023-10-12 04:00:00,50045.86054798595,50205.54951994793,49921.67783739131,50036.32899638452,618
2023-10-12 05:00:00,50044.46913437078,50206.03497043816,49921.26523797439,50037.21526524623,898
2023-10-12 06:00:00,50045.57953355693,50204.84952618151,49921.27498898168,50036.629945051995,176
2023-10-12 07:00:00,50046.32346129953,50204.845763628975,49920.83343931257,50037.09134513054,489
2023-10-12 08:00:00,50046.463792358176,50203.75370109532,49919.809864482224,50038.498336751516,844
2023-10-12 09:00:00,50046.81150854445,50203.28769015112,49919.39917329797,50037.536658090256,681
2023-10-12 10:00:00,50046.52994538962,50202.47310457436,49919.238000885656,50039.53299989972,385
2023-10-12 11:00:00,50045.17389423945,50200.990636225884,49919.201283969975,50039.38200496376,490
2023-10-12 12:00:00,50045.05888549359,50200.17862380122,49919.99015844178,50037.80156951196,628
2023-10-12 13:00:00,50045.63492964818,50201.08546167318,49919.43337853521,50039.24902777189,158
2023-10-12 14:00:00,50045.06987311209,50199.35994038946,49917.84397901858,50039.70915826939,702
2023-10-12 15:00:00,50044.84242709451,50199.8044617089,49917.468809988415,50038.06568571265,682
2023-10-12 16:00:00,50045.13625241272,50200.16358162136,49917.98496560777,50038.58308512615,227
2023-10-12 17:00:00,50044.39036002041,50200.49651466745,49917.857891888416,50039.36204794624,518
2023-10-12 18:00:00,50045.120082264926,50198.4452461979,49917.50133734012,50038.67311186943,332
2023-10-12 19:00:00,50044.85563029413,50200.0218291168,49917.18938937659,50038.081983852884,252
2023-10-12 20:00:00,50045.455738264114,50199.446268067695,49915.53103062903,50038.9324007496,852
2023-10-12 21:00:00,50043.970029737204,50200.1255628148,49914.621470672704,50037.36989448265,434
2023-10-12 22:00:00,50043.820220587346,50201.033820671124,49914.14854540275,50039.11255323166,991
2023-10-12 23:00:00,50044.59451980342,50200.74740746866,49912.34576745241,50039.5343702375,539
2023-10-13 00:00:00,50043.62329487514,50200.3898504398,49912.3253168702,50039.3925664636,372
2023-10-13 01:00:00,50044.434098983846,50200.103771216054,49913.67051482385,50039.69427088834,981
2023-10-13 02:00:00,50044.6662466167,50199.2402593963,49913.47320191785,50039.98440860973,940
2023-10-13 03:00:00,50044.83722847373,50197.301411731605,49913.65886024328,50040.270863746795,463
2023-10-13 04:00:00,50044.86337987001,50196.992582534884,49913.936413413816,50042.04438705625,808
2023-10-13 05:00:00,50045.19154092485,50197.93927775423,49912.49761524846,50043.12448866166,779
2023-10-13 06:00:00,50044.719760141634,50196.163818961926,49912.87283520874,50041.874788581044,109
2023-10-13 07:00:00,50043.68752246329,50198.50741794549,49913.724286623175,50040.77395683074,223
2023-10-13 08:00:00,50043.98692159545,50197.56127506579,49915.30281259725,50040.41142876864,702
2023-10-13 09:00:00,50043.16692935283,50197.695009923074,49914.860233922205,50039.69271942109,859
2023-10-13 10:00:00,50043.70090465748,50195.44438696661,49915.7207553162,50038.850341639765,567
2023-10-13 11:00:00,50044.13351278729,50195.09697672216,49914.446735764104,50038.45645185443,770
2023-10-13 12:00:00,50045.687453449274,50196.34436274909,49914.899225806876,50037.71534377441,353
2023-10-13 13:00:00,50043.89227184157,50196.29832806899,49915.312428355624,50037.664289553264,432
2023-10-13 14:00:00,50044.17177462581,50195.43533841252,49915.64987049461,50037.144672284616,998
2023-10-13 15:00:00,50045.514269330815,50196.817158473095,49915.298687099414,50037.35419156035,675
2023-10-13 16:00:00,50046.23972974447,50194.995426954214,49916.968571656005,50036.14108827355,814
2023-10-13 17:00:00,50046.98568275473,50195.326927888775,49915.725599231926,50038.19476235148,129
2023-10-13 18:00:00,50045.862010752026,50194.99411838409,49914.85148011729,50036.390363009246,339
2023-10-13 19:00:00,50044.93624177641,50196.970341224805,49913.99798093653,50036.49394021479,945
2023-10-13 20:00:00,50045.42878321791,50195.90911628205,49912.62392066583,50034.98381160652,554
2023-10-13 21:00:00,50045.75091219483,50195.13118737478,49912.771104749925,50035.09871676982,383
2023-10-13 22:00:00,50045.23422114308,50195.6569206495,49911.470772521294,50033.54547604488,668
2023-10-13 23:00:00,50044.373192493615,50197.224641794746,49911.318399942065,50035.04611868371,953
2023-10-14 00:00:00,50045.665105557266,50196.351679935186,49912.03543673857,50036.796910833866,560
2023-10-14 01:00:00,50043.9917855444,50197.21760395619,49911.4119806638,50034.95854672273,885
2023-10-14 02:00:00,50042.7215687493,50197.35099106441,49912.35139898558,50036.28782065904,836
2023-10-14 03:00:00,50042.7597469289,50198.1259150834,49913.33785598123,50037.172048062435,578
2023-10-14 04:00:00,50042.572446759325,50198.780986424135,49913.0645399961,50037.012943043854,845
2023-10-14 05:00:00,50042.3923621753,50198.87536244389,49912.9552450925,50037.80444741742,372
2023-10-14 06:00:00,50041.27900262925,50199.04150738594,49912.670232831864,50036.76176099615,954
2023-10-14 07:00:00,50039.06013257536,50197.90741393084,49911.60262824697,50036.79973732326,911
2023-10-14 08:00:00,50038.29662760786,50198.7967997888,49912.57478489605,50038.2495001771,987
2023-10-14 09:00:00,50039.34571038443,50199.16154386566,49913.72599748193,50039.330629713935,161
2023-10-14 10:00:00,50040.79680472261,50198.28995082865,49911.765624698026,50038.0218690793,684
2023-10-14 11:00:00,50041.8518966319,50197.15726298116,49910.9070714963,50036.74807766186,432
2023-10-14 12:00:00,50041.7422583419,50199.135280307,49910.925819605895,50038.24634850198,396
2023-10-14 13:00:00,50043.32771848419,50200.61928696564,49912.50612639313,50037.18611071509,665
2023-10-14 14:00:00,50042.66963894553,50198.32253004675,49913.04115881549,50036.17888551712,174
2023-10-14 15:00:00,50042.1036939039,50198.96398090595,49912.008030985424,50038.0892543306,957
2023-10-14 16:00:00,50042.451521558796,50199.30400960597,49912.797431139734,50037.484810322,796
2023-10-14 17:00:00,50043.56117619249,50201.72960756336,49913.31702009266,50038.00476339495,289
2023-10-14 18:00:00,50043.922943771264,50203.208369138745,49913.002281104316,50036.46455651509,190
2023-10-14 19:00:00,50043.07158521266,50204.554442115244,49912.38800570534,50035.441833940284,259
2023-10-14 20:00:00,50042.67050113749,50204.42630940935,49913.44753284038,50037.32318355209,563
2023-10-14 21:00:00,50043.53834816761,50205.365409677805,49913.02086853903,50035.896833009625,485
2023-10-14 22:00:00,50042.7215201898,50206.356044250344,49912.91894688748,50036.58399931529,663
2023-10-14 23:00:00,50042.93953015739,50204.7401621554,49911.11505019721,50036.92579000012,816
2023-10-15 00:00:00,50041.81773392495,50207.7494717548,49912.03583613618,50038.22307381391,497
2023-10-15 01:00:00,50042.35171929953,50209.37447793888,49913.55139148416,50036.52634034137,692
2023-10-15 02:00:00,50041.6768171347,50209.945678710705,49913.250963796934,50036.37716550237,822
2023-10-15 03:00:00,50041.86437226555,50209.99695014625,49914.034228647426,50036.699092868985,117
2023-10-15 04:00:00,50042.88874820164,50208.61389580576,49914.761130455394,50035.3594488688,751
2023-10-15 05:00:00,50043.37135210744,50208.68914318309,49914.77706683635,50035.92816148058,385
2023-10-15 06:00:00,50043.47973630614,50209.47733132065,49914.00224232171,50035.77228765637,971
2023-10-15 07:00:00,50041.89831305074,50209.924385176455,49913.41364552101,50035.135347771386,535
2023-10-15 08:00:00,50042.40154322387,50209.800672726284,49913.45598718941,50034.312260836945,179
2023-10-15 09:00:00,50041.95403408762,50209.94166566518,49913.570018278384,50034.901030301364,742
2023-10-15 10:00:00,50041.667022767586,50212.345455008166,49913.908045308184,50034.152324800896,323
2023-10-15 11:00:00,50043.255090424376,50213.384998680114,49914.46838498588,50034.92155822771,277
2023-10-15 12:00:00,50043.16835365462,50214.05764607923,49915.05485802687,50033.78805333488,157
2023-10-15 13:00:00,50042.452464570495,50213.24291462962,49913.57207373821,50034.00774814293,280
2023-10-15 14:00:00,50043.31816977582,50213.43765731353,49913.94477652983,50033.65078807486,198
2023-10-15 15:00:00,50044.2382360169,50212.426190453145,49914.19269018623,50032.01457508997,510
2023-10-15 16:00:00,50044.75906224515,50211.93291241312,49913.693089693355,50031.34186485728,771
2023-10-15 17:00:00,50045.32550387287,50212.64388183026,49914.0732656427,50032.59425506599,464
2023-10-15 18:00:00,50045.24180629362,50212.338887104685,49916.51056615588,50033.547837031154,629
2023-10-15 19:00:00,50044.92680552403,50212.375514139174,49916.16554401086,50033.98848721642,844
2023-10-15 20:00:00,50044.94291492542,50212.355766445166,49916.77470332988,50032.79723130885,802
2023-10-15 21:00:00,50043.0459286703,50211.95082784268,49918.0473496345,50034.09474780693,173
2023-10-15 22:00:00,50043.27299743405,50210.63712800201,49916.92688819805,50032.01592704824,926
2023-10-15 23:00:00,50042.475748549536,50212.09458424571,49917.5535732031,50031.231807437165,458
2023-10-16 00:00:00,50042.3002145899,50212.73661063158,49915.51569098105,50031.209009176426,560
2023-10-16 01:00:00,50041.50559979592,50212.91292645086,49915.97682096155,50032.608630052346,541
2023-10-16 02:00:00,50041.747104434806,50213.64401638617,49915.30121517384,50032.4941825159,944
2023-10-16 03:00:00,50039.602269370145,50213.4222147416,49913.286744404206,50034.00454196809,758
2023-10-16 04:00:00,50038.65778642747,50213.75353283142,49913.368149027425,50032.49486810899,277
2023-10-16 05:00:00,50040.02885137627,50213.397159332984,49914.87458583729,50031.26766901214,784
2023-10-16 06:00:00,50038.83917408648,50213.7157132212,49915.46772182923,50030.78869178517,950
2023-10-16 07:00:00,50039.243333826416,50213.541062462944,49915.942864876975,50031.41902412998,592
2023-10-16 08:00:00,50039.223757997024,50213.39135318889,49914.88620379981,50029.78908430866,185
2023-10-16 09:00:00,50039.489824338976,50213.38605427154,49916.15105478197,50029.85448629416,147
2023-10-16 10:00:00,50040.29180136393,50212.101501453726,49917.100746288685,50030.65388841106,307
2023-10-16 11:00:00,50040.22724619457,50211.839772921936,49917.82343618773,50030.796403213586,724
2023-10-16 12:00:00,50039.276110837076,50212.40930279072,49918.567696212456,50030.65335010841,939
2023-10-16 13:00:00,50038.55557004514,50210.80513797969,49918.9083152641,50030.41590811465,473
2023-10-16 14:00:00,50038.644008365794,50211.649958981274,49919.44427145555,50030.98167920829,637
2023-10-16 15:00:00,50038.81296290542,50212.79937586871,49917.66132038691,50030.962544949834,460
2023-10-16 16:00:00,50038.0027623605,50213.5820224828,49918.14628529326,50032.118001204384,282
2023-10-16 17:00:00,50037.05165402586,50213.96562123895,49918.69559891143,50030.494668989864,343
2023-10-16 18:00:00,50037.93381138551,50213.40854984551,49918.70613610052,50029.596614252434,408
2023-10-16 19:00:00,50039.13242509054,50214.57711442489,49919.75965218431,50030.59557283526,222
2023-10-16 20:00:00,50038.712196743254,50212.62132574806,49919.90608236195,50031.11972066881,432
2023-10-16 21:00:00,50039.94396264409,50211.91028640545,49918.92678739712,50032.16973324676,876
2023-10-16 22:00:00,50038.503660456154,50212.82725236945,49918.79911464296,50032.52523801153,778
2023-10-16 23:00:00,50039.200042301425,50212.369776286374,49917.87563811216,50034.06686632808,361
2023-10-17 00:00:00,50036.69387556652,50211.664141745794,49916.90981369195,50034.77233503971,815
2023-10-17 01:00:00,50037.62597594539,50213.3179916981,49916.68628560597,50034.18507868756,444
2023-10-17 02:00:00,50037.49180055985,50212.2002985452,49915.42215064002,50033.04366807087,424
2023-10-17 03:00:00,50037.56282813818,50211.061902210575,49915.96692322353,50033.62761948819,235
2023-10-17 04:00:00,50037.43941714778,50211.54810625108,49915.36260610237,50034.30484630469,467
2023-10-17 05:00:00,50037.08373463504,50211.539801453226,49914.985492864274,50034.34702008228,302
2023-10-17 06:00:00,50036.739117646146,50211.43575853592,49914.250750628096,50035.51611655343,707
2023-10-17 07:00:00,50036.56160273033,50212.4477389929,49914.34516249255,50035.28212098467,896
2023-10-17 08:00:00,50038.00789796541,50212.3282514586,49912.26625151076,50036.1133860785,934
2023-10-17 09:00:00,50038.50260363503,50212.38980174979,49914.21067740883,50034.78126619195,604
2023-10-17 10:00:00,50037.86780226604,50212.37212185778,49914.08174688549,50034.72003819976,284
2023-10-17 11:00:00,50037.499194238866,50212.41555124568,49914.04376805964,50035.9805226889,711
2023-10-17 12:00:00,50037.80527827298,50213.13776823545,49914.06709436455,50034.56567313003,583
2023-10-17 13:00:00,50038.411281368906,50215.00377588237,49914.970629923184,50034.5802547366,317
2023-10-17 14:00:00,50036.782100525605,50216.302857663366,49914.917292033315,50034.65954772285,170
2023-10-17 15:00:00,50038.269322715714,50215.812480830886,49916.23093097335,50035.375479514594,806
2023-10-17 16:00:00,50038.0821421895,50215.763137768525,49916.477138039154,50034.287369244725,272
2023-10-17 17:00:00,50039.14652938099,50215.62666133679,49916.33723582669,50033.90212819957,105
2023-10-17 18:00:00,50037.570918406374,50215.78088496863,49916.124442518594,50035.1644726954,748
2023-10-17 19:00:00,50036.52843782944,50214.92469759254,49916.29785527836,50033.87016672836,181
2023-10-17 20:00:00,50036.762837052716,50215.75474549516,49915.05821249826,50034.510453728595,123
2023-10-17 21:00:00,50037.85928528419,50215.52348248626,49915.64983515476,50035.45244208791,249
2023-10-17 22:00:00,50037.487943356995,50216.282077001255,49916.22925794311,50036.20233091685,665
2023-10-17 23:00:00,50036.93842773106,50214.94335684323,49915.83203214243,50034.88719338018,881
2023-10-18 00:00:00,50037.09592794902,50214.65988740672,49917.44319515034,50035.71011086785,559
2023-10-18 01:00:00,50035.63017436144,50216.954596538184,49917.317062268696,50033.727154241504,700
2023-10-18 02:00:00,50034.231334415126,50217.29983975522,49918.45167641084,50033.89122868309,977
2023-10-18 03:00:00,50034.47730095768,50217.983923483094,49917.97464241787,50032.689613893795,895
2023-10-18 04:00:00,50033.18762364558,50217.02267923722,49916.42961565574,50031.52278648451,457
2023-10-18 05:00:00,50032.63847885834,50217.46468221736,49914.360034810605,50031.93461342179,397
2023-10-18 06:00:00,50030.448117408254,50217.638955092436,49915.23317264783,50030.67747564774,993
2023-10-18 07:00:00,50029.22766144856,50216.15931307397,49914.454026053136,50028.94010897163,499
2023-10-18 08:00:00,50027.43937064954,50215.31496035868,49914.971510348325,50029.257027744294,183
2023-10-18 09:00:00,50026.907002793734,50215.36004267018,49915.561972452306,50030.42819626006,300
2023-10-18 10:00:00,50027.58547695533,50216.37705423937,49915.36539400996,50029.8925081299,965
2023-10-18 11:00:00,50026.16875852744,50217.36502864471,49915.20696743081,50031.399581499885,403
2023-10-18 12:00:00,50025.71924668434,50217.935250541246,49915.991277849505,50030.70879225156,543
2023-10-18 13:00:00,50023.15663998979,50218.07216508462,49915.79199575781,50031.617673089706,122
2023-10-18 14:00:00,50022.86752724798,50218.18285188184,49914.1395916695,50031.97050689508,746
2023-10-18 15:00:00,50022.662658251495,50218.597049186494,49913.45865476665,50030.74640351601,701
2023-10-18 16:00:00,50022.47364293075,50217.69481818864,49912.490142794864,50031.38721404581,938
2023-10-18 17:00:00,50022.12384147641,50216.48302400955,49911.93299845831,50032.9046261928,925
2023-10-18 18:00:00,50023.85707084725,50218.34700470076,49911.80176757796,50035.307819368536,571
2023-10-18 19:00:00,50023.43258556441,50217.979809771736,49911.69153232972,50035.48821944377,642
